id,bbox,sick
Train_1234.jpg,"[64, 0, 64, 43]",1
Train_399.jpg,"[192, 0, 64, 43]",1
Train_1648.jpg,"[256, 0, 64, 43]",1
Train_1286.jpg,"[320, 0, 64, 43]",0
Train_451.jpg,"[384, 0, 64, 43]",1
Train_774.jpg,"[448, 0, 64, 43]",0
Train_702.jpg,"[576, 0, 64, 43]",1
Train_329.jpg,"[640, 0, 64, 43]",0
Train_801.jpg,"[704, 0, 64, 43]",0
Train_1799.jpg,"[768, 0, 64, 43]",0
Train_901.jpg,"[832, 0, 64, 43]",0
Train_618.jpg,"[896, 0, 64, 43]",0
Train_395.jpg,"[960, 0, 64, 43]",1
Train_502.jpg,"[1024, 0, 64, 43]",0
Train_100.jpg,"[1088, 0, 64, 43]",0
Train_1674.jpg,"[1152, 0, 64, 43]",1
Train_506.jpg,"[1344, 0, 64, 43]",1
Train_197.jpg,"[1408, 0, 64, 43]",1
Train_459.jpg,"[1472, 0, 64, 43]",1
Train_515.jpg,"[1536, 0, 64, 43]",1
Train_31.jpg,"[1600, 0, 64, 43]",1
Train_677.jpg,"[1664, 0, 64, 43]",1
Train_74.jpg,"[1792, 0, 64, 43]",1
Train_1687.jpg,"[0, 43, 64, 43]",0
Train_949.jpg,"[64, 43, 64, 43]",1
Train_1279.jpg,"[192, 43, 64, 43]",1
Train_679.jpg,"[320, 43, 64, 43]",0
Train_1729.jpg,"[384, 43, 64, 43]",1
Train_1119.jpg,"[448, 43, 64, 43]",1
Train_6.jpg,"[512, 43, 64, 43]",1
Train_438.jpg,"[640, 43, 64, 43]",0
Train_1041.jpg,"[704, 43, 64, 43]",1
Train_1607.jpg,"[768, 43, 64, 43]",1
Train_1176.jpg,"[896, 43, 64, 43]",0
Train_1494.jpg,"[960, 43, 64, 43]",1
Train_1022.jpg,"[1024, 43, 64, 43]",1
Train_1368.jpg,"[1088, 43, 64, 43]",0
Train_745.jpg,"[1152, 43, 64, 43]",1
Train_1627.jpg,"[1216, 43, 64, 43]",1
Train_1013.jpg,"[1280, 43, 64, 43]",1
Train_1673.jpg,"[1344, 43, 64, 43]",1
Train_727.jpg,"[1408, 43, 64, 43]",1
Train_866.jpg,"[1472, 43, 64, 43]",0
Train_13.jpg,"[1536, 43, 64, 43]",0
Train_1334.jpg,"[1600, 43, 64, 43]",1
Train_531.jpg,"[1664, 43, 64, 43]",0
Train_1252.jpg,"[1728, 43, 64, 43]",1
Train_472.jpg,"[0, 86, 64, 43]",1
Train_1173.jpg,"[128, 86, 64, 43]",1
Train_798.jpg,"[192, 86, 64, 43]",1
Train_157.jpg,"[320, 86, 64, 43]",1
Train_958.jpg,"[384, 86, 64, 43]",0
Train_1662.jpg,"[448, 86, 64, 43]",1
Train_565.jpg,"[512, 86, 64, 43]",1
Train_245.jpg,"[576, 86, 28, 43]",1
Train_391.jpg,"[640, 86, 64, 43]",1
Train_364.jpg,"[832, 86, 64, 43]",1
