id,bbox,sick
Train_1720.jpg,"[0, 0, 64, 43]",1
Train_629.jpg,"[64, 0, 64, 43]",1
Train_929.jpg,"[192, 0, 64, 43]",0
Train_1013.jpg,"[320, 0, 64, 43]",1
Train_245.jpg,"[384, 0, 28, 43]",1
Train_1167.jpg,"[448, 0, 64, 43]",1
Train_1127.jpg,"[512, 0, 64, 43]",1
Train_1468.jpg,"[576, 0, 64, 43]",1
Train_657.jpg,"[832, 0, 64, 43]",0
Train_1466.jpg,"[896, 0, 64, 43]",0
Train_924.jpg,"[960, 0, 64, 43]",0
Train_250.jpg,"[1088, 0, 64, 43]",1
Train_1.jpg,"[1280, 0, 64, 43]",1
Train_602.jpg,"[1344, 0, 64, 43]",1
Train_202.jpg,"[1408, 0, 64, 43]",1
Train_625.jpg,"[1472, 0, 64, 43]",1
Train_480.jpg,"[1536, 0, 64, 43]",1
Train_1531.jpg,"[1600, 0, 64, 43]",1
Train_1546.jpg,"[1664, 0, 64, 43]",0
Train_469.jpg,"[1792, 0, 64, 43]",1
Train_1552.jpg,"[0, 43, 64, 43]",0
Train_482.jpg,"[64, 43, 64, 43]",1
Train_1227.jpg,"[128, 43, 64, 43]",0
Train_1126.jpg,"[192, 43, 64, 43]",1
Train_1032.jpg,"[256, 43, 64, 43]",1
Train_172.jpg,"[320, 43, 64, 43]",1
Train_1175.jpg,"[384, 43, 64, 43]",1
Train_857.jpg,"[448, 43, 64, 43]",1
Train_379.jpg,"[512, 43, 64, 43]",1
Train_450.jpg,"[576, 43, 64, 43]",0
Train_1757.jpg,"[640, 43, 64, 43]",1
Train_497.jpg,"[704, 43, 64, 43]",1
Train_600.jpg,"[768, 43, 64, 43]",1
Train_1216.jpg,"[832, 43, 64, 43]",1
Train_436.jpg,"[960, 43, 64, 43]",1
Train_589.jpg,"[1024, 43, 64, 43]",1
Train_1234.jpg,"[1152, 43, 64, 43]",1
Train_921.jpg,"[1216, 43, 64, 43]",0
Train_1407.jpg,"[1280, 43, 64, 43]",1
Train_364.jpg,"[1344, 43, 64, 43]",1
Train_734.jpg,"[1408, 43, 64, 43]",1
Train_762.jpg,"[1472, 43, 64, 43]",1
Train_887.jpg,"[1600, 43, 64, 43]",0
Train_1280.jpg,"[1664, 43, 64, 43]",1
Train_1432.jpg,"[1728, 43, 64, 43]",0
Train_221.jpg,"[1792, 43, 64, 43]",0
Train_1240.jpg,"[0, 86, 64, 43]",0
Train_1506.jpg,"[64, 86, 64, 43]",1
Train_36.jpg,"[128, 86, 64, 43]",1
Train_1615.jpg,"[192, 86, 64, 43]",0
Train_180.jpg,"[256, 86, 64, 43]",1
Train_518.jpg,"[320, 86, 64, 43]",1
Train_1425.jpg,"[448, 86, 64, 43]",1
Train_1019.jpg,"[576, 86, 64, 43]",1
Train_1404.jpg,"[704, 86, 64, 43]",1
Train_166.jpg,"[896, 86, 64, 43]",1
Train_193.jpg,"[960, 86, 64, 43]",1
Train_1044.jpg,"[1024, 86, 64, 43]",0
Train_1170.jpg,"[1088, 86, 64, 43]",1
Train_438.jpg,"[1152, 86, 64, 43]",0
Train_233.jpg,"[1280, 86, 64, 43]",1
Train_1815.jpg,"[1344, 86, 64, 43]",1
Train_528.jpg,"[1408, 86, 64, 43]",1
Train_1305.jpg,"[1472, 86, 64, 43]",1
Train_140.jpg,"[1536, 86, 64, 43]",1
Train_535.jpg,"[1600, 86, 64, 43]",1
Train_1779.jpg,"[1664, 86, 64, 43]",1
Train_230.jpg,"[1728, 86, 64, 43]",1
Train_1629.jpg,"[64, 129, 64, 43]",1
Train_605.jpg,"[128, 129, 64, 43]",0
Train_1611.jpg,"[192, 129, 64, 43]",0
Train_537.jpg,"[320, 129, 64, 43]",0
Train_291.jpg,"[384, 129, 64, 43]",0
Train_1536.jpg,"[640, 129, 64, 43]",1
Train_920.jpg,"[704, 129, 64, 43]",1
Train_559.jpg,"[768, 129, 64, 43]",1
Train_1264.jpg,"[832, 129, 64, 43]",1
Train_835.jpg,"[896, 129, 64, 43]",0
Train_682.jpg,"[1024, 129, 64, 43]",1
Train_563.jpg,"[1088, 129, 64, 43]",1
Train_1545.jpg,"[1152, 129, 64, 43]",1
Train_62.jpg,"[1280, 129, 64, 43]",1
Train_1419.jpg,"[1344, 129, 64, 43]",1
Train_664.jpg,"[1408, 129, 64, 43]",1
Train_1230.jpg,"[1472, 129, 64, 43]",0
