id,bbox,sick
Train_1332.jpg,"[0, 0, 64, 43]",1
Train_1390.jpg,"[64, 0, 64, 43]",1
Train_1195.jpg,"[128, 0, 64, 43]",0
Train_1222.jpg,"[192, 0, 64, 43]",1
Train_1369.jpg,"[256, 0, 64, 43]",1
Train_170.jpg,"[384, 0, 64, 43]",1
Train_222.jpg,"[448, 0, 64, 43]",1
Train_1510.jpg,"[512, 0, 64, 43]",1
Train_644.jpg,"[576, 0, 64, 43]",0
Train_136.jpg,"[640, 0, 64, 43]",0
Train_943.jpg,"[768, 0, 64, 43]",1
Train_306.jpg,"[832, 0, 64, 43]",1
Train_1491.jpg,"[896, 0, 64, 43]",1
Train_1355.jpg,"[960, 0, 64, 43]",0
Train_29.jpg,"[1024, 0, 64, 43]",1
Train_886.jpg,"[1088, 0, 64, 43]",1
Train_733.jpg,"[1152, 0, 64, 43]",1
Train_442.jpg,"[1280, 0, 64, 43]",1
Train_387.jpg,"[1408, 0, 64, 43]",1
Train_1429.jpg,"[1472, 0, 64, 43]",1
Train_611.jpg,"[1536, 0, 64, 43]",1
Train_1018.jpg,"[1664, 0, 64, 43]",1
Train_1046.jpg,"[1728, 0, 64, 43]",1
Train_450.jpg,"[1792, 0, 64, 43]",0
Train_497.jpg,"[0, 43, 64, 43]",1
Train_1639.jpg,"[64, 43, 64, 43]",1
Train_1641.jpg,"[192, 43, 64, 43]",1
Train_713.jpg,"[320, 43, 64, 43]",1
Train_376.jpg,"[384, 43, 64, 43]",0
Train_1175.jpg,"[448, 43, 64, 43]",1
Train_44.jpg,"[576, 43, 64, 43]",1
Train_1661.jpg,"[640, 43, 64, 43]",0
Train_1609.jpg,"[704, 43, 64, 43]",1
Train_884.jpg,"[768, 43, 64, 43]",1
Train_1245.jpg,"[832, 43, 64, 43]",0
Train_245.jpg,"[896, 43, 28, 43]",1
Train_127.jpg,"[960, 43, 64, 43]",1
Train_1303.jpg,"[1024, 43, 64, 43]",1
Train_312.jpg,"[1088, 43, 64, 43]",1
Train_56.jpg,"[1152, 43, 64, 43]",1
Train_1478.jpg,"[1216, 43, 64, 43]",0
Train_905.jpg,"[1344, 43, 64, 43]",1
Train_888.jpg,"[1408, 43, 64, 43]",1
Train_475.jpg,"[1472, 43, 64, 43]",0
Train_1780.jpg,"[1600, 43, 64, 43]",1
Train_1772.jpg,"[1664, 43, 64, 43]",1
Train_1280.jpg,"[1728, 43, 64, 43]",1
Train_513.jpg,"[1792, 43, 64, 43]",1
Train_1190.jpg,"[0, 86, 64, 43]",1
Train_1563.jpg,"[64, 86, 64, 43]",0
Train_807.jpg,"[128, 86, 64, 43]",0
Train_128.jpg,"[256, 86, 64, 43]",1
Train_446.jpg,"[320, 86, 64, 43]",0
Train_195.jpg,"[448, 86, 64, 43]",0
Train_464.jpg,"[512, 86, 64, 43]",1
Train_1156.jpg,"[704, 86, 28, 43]",1
Train_316.jpg,"[832, 86, 64, 43]",1
Train_1027.jpg,"[896, 86, 64, 43]",1
Train_1503.jpg,"[1024, 86, 64, 43]",1
Train_1310.jpg,"[1088, 86, 64, 43]",1
Train_1231.jpg,"[1152, 86, 64, 43]",1
Train_1618.jpg,"[1216, 86, 64, 43]",1
Train_317.jpg,"[1280, 86, 64, 43]",0
Train_1254.jpg,"[1408, 86, 64, 43]",0
Train_922.jpg,"[1472, 86, 64, 43]",1
Train_1218.jpg,"[1536, 86, 64, 43]",1
Train_934.jpg,"[1600, 86, 64, 43]",0
Train_33.jpg,"[1664, 86, 64, 43]",0
Train_1128.jpg,"[1728, 86, 64, 43]",1
Train_1514.jpg,"[64, 129, 64, 43]",1
Train_590.jpg,"[128, 129, 64, 43]",1
Train_958.jpg,"[192, 129, 64, 43]",0
Train_1531.jpg,"[320, 129, 64, 43]",1
Train_1590.jpg,"[384, 129, 64, 43]",0
Train_1149.jpg,"[448, 129, 64, 43]",1
